INFO 2025-02-02 21:30:06,429 autoreload Watching for file changes with StatReloader
DEBUG 2025-02-02 21:31:19,999 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\heapq.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:19,999 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\thread.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:19,999 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1737630442.7080574
DEBUG 2025-02-02 21:31:20,000 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1737630442.7831523
DEBUG 2025-02-02 21:31:20,000 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\log.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,000 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\urllib\__init__.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 21:31:20,001 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1737630441.8110492
DEBUG 2025-02-02 21:31:20,001 autoreload File C:\Proyectos\school_visits\visits\apps.py first seen with mtime 1737630461.702229
DEBUG 2025-02-02 21:31:20,001 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1737630442.732057
DEBUG 2025-02-02 21:31:20,002 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\mime\text.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,002 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\operator.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,002 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\generics.py first seen with mtime 1737630452.2571406
DEBUG 2025-02-02 21:31:20,002 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1737630442.7240574
DEBUG 2025-02-02 21:31:20,003 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1737630442.7991521
DEBUG 2025-02-02 21:31:20,003 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\_compression.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,003 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\enum.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,004 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1737630442.7090578
DEBUG 2025-02-02 21:31:20,004 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1737630442.6346023
DEBUG 2025-02-02 21:31:20,004 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1737630442.734058
DEBUG 2025-02-02 21:31:20,005 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\encoders.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,005 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1737630442.6992154
DEBUG 2025-02-02 21:31:20,005 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\re\_compiler.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,005 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1737630442.6804657
DEBUG 2025-02-02 21:31:20,006 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1737630441.7347825
DEBUG 2025-02-02 21:31:20,006 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1737630442.7811537
DEBUG 2025-02-02 21:31:20,006 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\urllib\response.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 21:31:20,007 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1737630442.7901533
DEBUG 2025-02-02 21:31:20,007 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1737630442.726058
DEBUG 2025-02-02 21:31:20,008 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1737630442.650606
DEBUG 2025-02-02 21:31:20,008 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1737630441.236969
DEBUG 2025-02-02 21:31:20,008 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1737630442.7020588
DEBUG 2025-02-02 21:31:20,009 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1737630442.7662907
DEBUG 2025-02-02 21:31:20,009 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1737630442.7280595
DEBUG 2025-02-02 21:31:20,009 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\selector_events.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,010 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1737630442.6784656
DEBUG 2025-02-02 21:31:20,010 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\decimal.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,010 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1737630441.8120492
DEBUG 2025-02-02 21:31:20,010 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1737630442.7040582
DEBUG 2025-02-02 21:31:20,011 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1737630441.529243
DEBUG 2025-02-02 21:31:20,011 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1737630442.6466053
DEBUG 2025-02-02 21:31:20,012 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1737630442.6832225
DEBUG 2025-02-02 21:31:20,012 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1737630442.7911532
DEBUG 2025-02-02 21:31:20,012 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1737630452.36114
DEBUG 2025-02-02 21:31:20,013 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\choices.py first seen with mtime 1737630442.7951531
DEBUG 2025-02-02 21:31:20,013 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\pkgutil.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,013 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\policy.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,014 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\traceback.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 21:31:20,014 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1737630442.6744676
DEBUG 2025-02-02 21:31:20,014 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\copy.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,015 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1737630442.275238
DEBUG 2025-02-02 21:31:20,015 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1737630442.8039055
DEBUG 2025-02-02 21:31:20,015 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1737630452.3621395
DEBUG 2025-02-02 21:31:20,016 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1737630442.8049052
DEBUG 2025-02-02 21:31:20,016 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\_opcode_metadata.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,016 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\protocols.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,016 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\encodings\utf_8.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,017 autoreload File C:\Proyectos\school_visits\visits\models.py first seen with mtime 1738518429.7444062
DEBUG 2025-02-02 21:31:20,017 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\_base.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,017 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\quopri.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,018 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\collections\__init__.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,018 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\threads.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,018 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1737630442.7290583
DEBUG 2025-02-02 21:31:20,019 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1737630442.797152
DEBUG 2025-02-02 21:31:20,019 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1737630442.6466053
DEBUG 2025-02-02 21:31:20,019 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1737630452.3621395
DEBUG 2025-02-02 21:31:20,019 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1737630452.2661395
DEBUG 2025-02-02 21:31:20,020 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1737630442.7672906
DEBUG 2025-02-02 21:31:20,020 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\re\_constants.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,020 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\subprocess.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,020 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1737630442.7831523
DEBUG 2025-02-02 21:31:20,021 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\urllib\parse.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 21:31:20,021 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1737630442.7070582
DEBUG 2025-02-02 21:31:20,021 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1737630442.8029065
DEBUG 2025-02-02 21:31:20,021 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1737630442.6972144
DEBUG 2025-02-02 21:31:20,022 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\graphlib.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,022 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1737630442.7170584
DEBUG 2025-02-02 21:31:20,022 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1737630442.77729
DEBUG 2025-02-02 21:31:20,022 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1737630442.7060575
DEBUG 2025-02-02 21:31:20,023 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\tasks.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,023 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\ctypes\_endian.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,023 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\mime\__init__.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,024 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1737630442.6804657
DEBUG 2025-02-02 21:31:20,024 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1737630452.36114
DEBUG 2025-02-02 21:31:20,024 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1737630452.36314
DEBUG 2025-02-02 21:31:20,025 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\weakref.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 21:31:20,025 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1737630440.720111
DEBUG 2025-02-02 21:31:20,025 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1737630442.6310132
DEBUG 2025-02-02 21:31:20,026 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\apps.py first seen with mtime 1737630452.253138
DEBUG 2025-02-02 21:31:20,026 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\typing.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 21:31:20,026 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1737630442.7901533
DEBUG 2025-02-02 21:31:20,027 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1737630442.7692912
DEBUG 2025-02-02 21:31:20,027 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1737630452.35914
DEBUG 2025-02-02 21:31:20,027 autoreload File C:\Proyectos\school_visits\school_visits_project\settings.py first seen with mtime 1738528205.671689
DEBUG 2025-02-02 21:31:20,028 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\numbers.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:31:20,028 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\DLLs\_lzma.pyd first seen with mtime 1733255892.0
DEBUG 2025-02-02 21:31:20,029 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1737630452.259141
DEBUG 2025-02-02 21:31:20,029 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1737630442.7220578
DEBUG 2025-02-02 21:31:20,029 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\zoneinfo\__init__.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 21:31:20,030 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py first seen with mtime 1733255848.0
